time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
7/24/2022,51,27.9,25,26.3,32.5,29.3,30.7,2022-07-24T00:33,2022-07-24T12:59,18.86,1.1,1.1,0,10,19.1,39.6,178,3.53,6.5,80,10,Sri Lanka,Bentota
7/25/2022,51,28,25.2,26.4,32.5,29.8,30.9,2022-07-25T00:33,2022-07-25T12:59,17.6,1.3,1.3,0,8,15.6,32.4,178,3.46,6.5,80,10,Sri Lanka,Bentota
7/26/2022,63,29.1,24.4,26.4,36.3,29.7,31.8,2022-07-26T00:33,2022-07-26T12:59,19.26,6.5,6.5,0,15,13.4,29.9,145,3.8,6.5,80,10,Sri Lanka,Bentota
7/27/2022,63,29.4,24.3,26.1,34.8,29.2,31,2022-07-27T00:33,2022-07-27T12:59,15.94,17.4,17.4,0,19,12,27.7,121,3.24,6.5,80,10,Sri Lanka,Bentota
7/28/2022,53,27.4,24.6,26.1,32,29.8,31,2022-07-28T00:34,2022-07-28T12:58,10.59,4.9,4.9,0,15,9.7,21.6,156,2.27,6.5,80,10,Sri Lanka,Bentota
7/29/2022,51,28.2,24.6,26.4,33.4,29.9,31.5,2022-07-29T00:34,2022-07-29T12:58,10.67,1.6,1.6,0,10,8.5,16.2,273,2.34,6.5,80,10,Sri Lanka,Bentota
7/30/2022,53,28.7,24.5,26.5,35.1,29.5,31.5,2022-07-30T00:34,2022-07-30T12:58,18.41,2.3,2.3,0,13,12.5,28.1,240,3.67,6.5,80,10,Sri Lanka,Bentota
7/31/2022,63,28,24.3,25.9,33.9,29.3,30.6,2022-07-31T00:34,2022-07-31T12:58,16.93,10.4,10.4,0,22,14.6,30.6,222,3.26,6.5,80,10,Sri Lanka,Bentota
8/1/2022,65,26.7,24.6,25.5,29.3,27.3,28.3,2022-08-01T00:34,2022-08-01T12:58,6.58,25.5,25.5,0,22,30,61.2,183,1.83,6.5,80,10,Sri Lanka,Bentota
8/2/2022,63,27.3,24.9,25.7,29.8,27.5,28.4,2022-08-02T00:34,2022-08-02T12:58,14.51,18.6,18.6,0,24,27.6,60.1,187,3.07,6.5,80,10,Sri Lanka,Bentota
8/3/2022,63,27.3,24.8,25.8,29.8,27.7,28.6,2022-08-03T00:34,2022-08-03T12:57,13,12.1,12.1,0,23,25.3,65.9,196,2.87,6.5,80,10,Sri Lanka,Bentota
8/4/2022,55,27.5,24.9,26,29.8,27.6,28.7,2022-08-04T00:34,2022-08-04T12:57,15.27,4.7,4.7,0,20,24.1,58.3,188,3.34,6.5,80,10,Sri Lanka,Bentota
8/5/2022,53,27.7,24.7,25.9,30.8,27.8,29.4,2022-08-05T00:34,2022-08-05T12:57,15.47,5.4,5.4,0,22,25.1,57.6,192,3.04,6.5,80,10,Sri Lanka,Bentota
8/6/2022,51,28,24.7,26.1,33.4,29.1,30.6,2022-08-06T00:34,2022-08-06T12:57,17.37,1.9,1.9,0,15,18.4,47.9,201,3.32,6.5,80,10,Sri Lanka,Bentota
8/7/2022,51,28.1,24.9,26.2,32.5,28.9,30.3,2022-08-07T00:34,2022-08-07T12:56,20.25,2.9,2.9,0,18,19.6,41.4,203,3.86,6.5,80,10,Sri Lanka,Bentota
8/8/2022,51,28,25.2,26.4,31.9,29.6,30.7,2022-08-08T00:34,2022-08-08T12:56,20.49,2,2,0,18,22.2,48.6,208,3.77,6.5,80,10,Sri Lanka,Bentota
8/9/2022,51,28.3,24.6,26.3,33.6,29.6,31.2,2022-08-09T00:34,2022-08-09T12:56,21.33,1.8,1.8,0,15,19.6,45.4,199,3.9,6.5,80,10,Sri Lanka,Bentota
8/10/2022,51,28.6,24.1,26.2,33.3,29.2,31.2,2022-08-10T00:34,2022-08-10T12:56,23,0.3,0.3,0,3,17.3,35.6,181,4.33,6.5,80,10,Sri Lanka,Bentota
8/11/2022,51,29,24.1,26.8,34.2,29.1,31.8,2022-08-11T00:34,2022-08-11T12:55,22.09,1.1,1.1,0,8,16.2,33.8,170,4.24,6.5,80,10,Sri Lanka,Bentota
8/12/2022,55,28.4,25.2,26.7,34.3,30,31.9,2022-08-12T00:34,2022-08-12T12:55,19.12,3.1,3.1,0,17,15.1,43.2,179,3.6,6.5,80,10,Sri Lanka,Bentota
8/13/2022,51,28.4,24.3,26.3,32.9,29.9,31.3,2022-08-13T00:34,2022-08-13T12:55,20.3,1.5,1.5,0,13,18.7,36.7,184,3.84,6.5,80,10,Sri Lanka,Bentota
8/14/2022,51,28.2,25,26.5,32.8,30.2,31.1,2022-08-14T00:34,2022-08-14T12:54,18.82,0.8,0.8,0,6,17.4,34.9,185,3.65,6.5,80,10,Sri Lanka,Bentota
8/15/2022,51,28.8,25,26.7,34.4,29.7,31.4,2022-08-15T00:34,2022-08-15T12:54,20.07,0.5,0.5,0,4,12.9,27,250,4.05,6.5,80,10,Sri Lanka,Bentota
8/16/2022,51,28.6,24.9,26.6,33,29.5,30.8,2022-08-16T00:34,2022-08-16T12:54,20.83,2.3,2.3,0,17,17.4,35.6,250,4.11,6.5,80,10,Sri Lanka,Bentota
8/17/2022,51,28.5,24.8,26.5,34.1,29.7,30.9,2022-08-17T00:34,2022-08-17T12:53,19.78,2.8,2.8,0,19,17.8,33.8,218,3.92,6.5,80,10,Sri Lanka,Bentota
8/18/2022,53,28.6,24.8,26.3,33.4,29.2,30.6,2022-08-18T00:34,2022-08-18T12:53,18.89,7.5,7.5,0,22,19.1,38.5,206,3.74,6.5,80,10,Sri Lanka,Bentota
8/19/2022,51,28.3,24.6,26.2,34.2,29.2,30.8,2022-08-19T00:34,2022-08-19T12:52,18.61,5,5,0,24,16.1,36.7,202,3.53,6.5,80,10,Sri Lanka,Bentota
8/20/2022,51,28.6,24.7,26.7,33.6,29.4,30.9,2022-08-20T00:34,2022-08-20T12:52,19.36,3.1,3.1,0,23,19.7,39.2,200,3.88,6.5,80,10,Sri Lanka,Bentota
8/21/2022,51,28.7,24.8,26.6,33.7,29,30.9,2022-08-21T00:34,2022-08-21T12:52,20.25,4,4,0,20,20.6,42.1,197,3.89,6.5,80,10,Sri Lanka,Bentota
8/22/2022,63,27.4,24.6,25.7,31.2,28.8,29.6,2022-08-22T00:34,2022-08-22T12:51,15.47,13,13,0,21,21.2,45.7,181,2.88,6.5,80,10,Sri Lanka,Bentota
8/23/2022,61,28.2,25,26.4,32.7,28.5,30.2,2022-08-23T00:34,2022-08-23T12:51,19.77,9.6,9.6,0,21,20.4,46.4,172,3.94,6.5,80,10,Sri Lanka,Bentota
8/24/2022,61,27.2,24.9,25.8,30.3,28.1,29.3,2022-08-24T00:33,2022-08-24T12:50,13.33,11.2,11.2,0,24,20.7,40,177,2.78,6.5,80,10,Sri Lanka,Bentota
8/25/2022,51,28.1,25.2,26.4,33,28.8,30.6,2022-08-25T00:33,2022-08-25T12:50,19.58,2.9,2.9,0,20,17.9,38.2,173,3.85,6.5,80,10,Sri Lanka,Bentota
8/26/2022,63,27.8,24,25.6,31.6,27.4,29.1,2022-08-26T00:33,2022-08-26T12:49,16.87,24.6,24.6,0,23,21.9,43.9,206,3.28,6.5,80,10,Sri Lanka,Bentota
8/27/2022,53,28,24.2,26,31.7,27.5,29.8,2022-08-27T00:33,2022-08-27T12:49,17.49,3.5,3.5,0,22,20.6,48.2,180,3.45,6.5,80,10,Sri Lanka,Bentota
8/28/2022,51,28.1,24.6,26.3,32.4,29.2,30.4,2022-08-28T00:33,2022-08-28T12:49,21.68,3.5,3.5,0,21,20.7,43.2,187,4.2,6.5,80,10,Sri Lanka,Bentota
8/29/2022,61,27.6,24.2,25.8,32.6,29.1,30.2,2022-08-29T00:33,2022-08-29T12:48,17.22,10.9,10.9,0,24,15.8,34.6,183,3.37,6.5,80,10,Sri Lanka,Bentota
8/30/2022,63,28.1,24,25.5,33.4,27.9,30.4,2022-08-30T00:33,2022-08-30T12:48,14.24,29,29,0,24,11.2,26.6,178,2.86,6.5,80,10,Sri Lanka,Bentota
8/31/2022,63,25.7,23.8,24.5,30.1,27.8,28.8,2022-08-31T00:33,2022-08-31T12:47,7.43,35.1,35.1,0,24,11.5,25.2,202,1.58,6.5,80,10,Sri Lanka,Bentota
9/1/2022,61,26,24,24.9,29.9,28.3,29.1,2022-09-01T00:32,2022-09-01T12:47,8.52,16.5,16.5,0,24,16.4,33.1,207,1.74,6.5,80,10,Sri Lanka,Bentota
9/2/2022,53,28.2,24,25.8,34.1,28.4,30.5,2022-09-02T00:32,2022-09-02T12:46,18.83,5.1,5.1,0,23,16.9,45.4,228,3.6,6.5,80,10,Sri Lanka,Bentota
9/3/2022,63,28.1,24.1,25.6,33.4,28.7,30,2022-09-03T00:32,2022-09-03T12:46,15.6,15.7,15.7,0,24,17.7,43.2,217,3.05,6.5,80,10,Sri Lanka,Bentota
9/4/2022,61,27.9,23.9,25.4,32.3,28.6,29.6,2022-09-04T00:32,2022-09-04T12:45,14.22,12.6,12.6,0,23,17.5,32.4,229,2.85,6.5,80,10,Sri Lanka,Bentota
9/5/2022,63,26.9,24.2,25.2,32.2,27.9,29.3,2022-09-05T00:32,2022-09-05T12:45,11.83,34.1,34.1,0,22,17.4,42.1,212,2.35,6.5,80,10,Sri Lanka,Bentota
9/6/2022,51,27.9,25.1,26.1,32.1,28.8,30,2022-09-06T00:32,2022-09-06T12:44,14.37,2.1,2.1,0,17,18,49,205,3.01,6.5,80,10,Sri Lanka,Bentota
9/7/2022,55,27.7,24.8,25.9,32,28.9,29.9,2022-09-07T00:32,2022-09-07T12:44,16.55,6.4,6.4,0,21,23.6,49.7,197,3.09,6.5,80,10,Sri Lanka,Bentota
9/8/2022,53,28.1,24.7,26.1,32.9,29.5,30.6,2022-09-08T00:31,2022-09-08T12:43,19.1,3.1,3.1,0,16,16.4,37.8,205,3.67,6.5,80,10,Sri Lanka,Bentota
9/9/2022,51,28.1,24.9,26.2,32.5,29.1,30.5,2022-09-09T00:31,2022-09-09T12:43,20.8,3.9,3.9,0,23,17.2,42.8,208,3.94,6.5,80,10,Sri Lanka,Bentota
9/10/2022,51,28.3,24.9,26.3,33.4,29.1,31,2022-09-10T00:31,2022-09-10T12:42,20.54,1.5,1.5,0,12,18,45.7,202,3.81,6.5,80,10,Sri Lanka,Bentota
9/11/2022,51,28.2,24.8,26.4,34,29.5,31.2,2022-09-11T00:31,2022-09-11T12:42,20.84,2.4,2.4,0,19,16.4,41.8,198,3.95,6.5,80,10,Sri Lanka,Bentota
9/12/2022,53,28.6,24.5,26.5,33.6,29.5,31.3,2022-09-12T00:31,2022-09-12T12:41,22.92,4.1,4.1,0,20,16.9,40,199,4.38,6.5,80,10,Sri Lanka,Bentota
9/13/2022,51,28.2,24.4,26.2,34.6,29.3,31.1,2022-09-13T00:30,2022-09-13T12:41,20.09,2.1,2.1,0,13,14.7,30.2,223,3.84,6.5,80,10,Sri Lanka,Bentota
9/14/2022,51,28.2,24.2,26.2,33.5,29,30.7,2022-09-14T00:30,2022-09-14T12:40,21.55,3.4,3.4,0,19,16.2,32.8,241,4.11,6.5,80,10,Sri Lanka,Bentota
9/15/2022,51,28.4,23.9,26.3,35.1,28.7,31.5,2022-09-15T00:30,2022-09-15T12:39,21.78,1.2,1.2,0,11,13.8,30.6,196,4.13,6.5,80,10,Sri Lanka,Bentota
9/16/2022,51,28.6,25,26.6,33.7,30,31.1,2022-09-16T00:30,2022-09-16T12:39,21.83,1.1,1.1,0,9,15.1,31.7,200,4.25,6.5,80,10,Sri Lanka,Bentota
9/17/2022,51,28.5,24.9,26.5,32.3,29.6,30.8,2022-09-17T00:30,2022-09-17T12:38,18.97,3.6,3.6,0,13,16.6,33.8,207,3.81,6.5,80,10,Sri Lanka,Bentota
9/18/2022,51,28,24.7,26.3,33.7,29.9,31,2022-09-18T00:30,2022-09-18T12:38,19.14,2.7,2.7,0,17,15.5,36.7,206,3.64,6.5,80,10,Sri Lanka,Bentota
9/19/2022,53,28.2,25.1,26.4,33.9,30.2,31.2,2022-09-19T00:29,2022-09-19T12:37,16.64,2.7,2.7,0,18,15,34.6,197,3.21,6.5,80,10,Sri Lanka,Bentota
9/20/2022,51,28.9,25,26.8,35.2,30.2,31.7,2022-09-20T00:29,2022-09-20T12:37,21.43,2.2,2.2,0,17,16.6,37.4,201,4.13,6.5,80,10,Sri Lanka,Bentota
9/21/2022,51,28.7,24.4,26.5,35.1,29.3,31.5,2022-09-21T00:29,2022-09-21T12:36,19.26,2.6,2.6,0,14,15.3,33.5,206,3.75,6.5,80,10,Sri Lanka,Bentota
9/22/2022,51,28.7,24.2,26.7,34.8,29.7,31.7,2022-09-22T00:29,2022-09-22T12:36,20.96,2.4,2.4,0,15,14.4,31.3,194,4.08,6.5,80,10,Sri Lanka,Bentota
9/23/2022,51,29,25,26.8,35.6,29.8,31.8,2022-09-23T00:29,2022-09-23T12:35,22.17,0.8,0.8,0,7,14.6,37.4,178,4.27,6.5,80,10,Sri Lanka,Bentota
9/24/2022,51,29,25.3,27,33.7,29.8,31.6,2022-09-24T00:28,2022-09-24T12:35,21.21,0.5,0.5,0,5,18.9,38.9,168,4.18,6.5,80,10,Sri Lanka,Bentota
9/25/2022,53,29,24.9,27,34.5,29.9,31.7,2022-09-25T00:28,2022-09-25T12:34,21.47,2.3,2.3,0,15,16,36,183,4.31,6.5,80,10,Sri Lanka,Bentota
9/26/2022,51,27.8,25,26.4,32.6,29.1,31,2022-09-26T00:28,2022-09-26T12:34,9.59,0.7,0.7,0,6,13.7,25.6,175,2.22,6.5,80,10,Sri Lanka,Bentota
9/27/2022,51,29,25,27.1,33.9,29.4,31.4,2022-09-27T00:28,2022-09-27T12:33,21.78,1.3,1.3,0,12,18.4,36.4,181,4.37,6.5,80,10,Sri Lanka,Bentota
9/28/2022,53,28.4,25.5,26.9,31.8,29.6,30.6,2022-09-28T00:28,2022-09-28T12:33,18,3.9,3.9,0,21,19.3,39.6,189,3.92,6.5,80,10,Sri Lanka,Bentota
9/29/2022,53,28.4,24.5,26.6,32.6,28,30.5,2022-09-29T00:28,2022-09-29T12:32,18.4,3.4,3.4,0,19,18.9,41,202,3.8,6.5,80,10,Sri Lanka,Bentota
9/30/2022,61,28.1,24.8,26,31.6,28.8,29.9,2022-09-30T00:27,2022-09-30T12:32,16.64,11.9,11.9,0,22,22.7,45.7,208,3.22,6.5,80,10,Sri Lanka,Bentota
10/1/2022,63,27.9,24.9,26.5,30.7,29.3,29.9,2022-10-01T00:27,2022-10-01T12:31,14.86,15.3,15.3,0,24,23.2,56.5,183,3.19,6.5,80,10,Sri Lanka,Bentota
10/2/2022,63,27.6,24.4,26.1,31.4,28.2,29.6,2022-10-02T00:27,2022-10-02T12:31,14.97,17.9,17.9,0,23,25.7,54.7,178,3.05,6.5,80,10,Sri Lanka,Bentota
10/3/2022,53,27.9,24.3,26.2,30.9,28.9,29.7,2022-10-03T00:27,2022-10-03T12:30,16.23,9.1,9.1,0,24,25.6,52.2,174,3.35,6.5,80,10,Sri Lanka,Bentota
10/4/2022,51,28.2,24.6,26.6,32.2,29.2,30.6,2022-10-04T00:27,2022-10-04T12:30,15.98,3,3,0,22,21,38.9,179,3.33,6.5,80,10,Sri Lanka,Bentota
10/5/2022,61,28.3,25.2,26.4,32.3,29.7,30.8,2022-10-05T00:27,2022-10-05T12:29,17.76,7.9,7.9,0,22,19.6,42.8,194,3.47,6.5,80,10,Sri Lanka,Bentota
10/6/2022,53,28.3,24.3,26.3,32.7,29.1,30.9,2022-10-06T00:27,2022-10-06T12:29,15.61,3,3,0,14,17,39.2,190,3.13,6.5,80,10,Sri Lanka,Bentota
10/7/2022,51,28.2,24.3,26.1,33.5,29.1,30.8,2022-10-07T00:26,2022-10-07T12:28,16.46,2.6,2.6,0,20,16.2,39.2,184,3.3,6.5,80,10,Sri Lanka,Bentota
10/8/2022,53,28.3,24.4,26.2,33,29,30.9,2022-10-08T00:26,2022-10-08T12:28,20.89,2.5,2.5,0,14,18.9,37.8,170,3.95,6.5,80,10,Sri Lanka,Bentota
10/9/2022,51,28.6,23.7,26.3,34.7,29,31.5,2022-10-09T00:26,2022-10-09T12:27,20.36,2.4,2.4,0,16,14.5,29.5,189,3.93,6.5,80,10,Sri Lanka,Bentota
10/10/2022,53,28.5,24.2,26.4,33.3,29.3,31.1,2022-10-10T00:26,2022-10-10T12:27,19.33,3.8,3.8,0,19,15,31,209,3.86,6.5,80,10,Sri Lanka,Bentota
10/11/2022,53,28,23.7,25.9,33.9,28.6,30.9,2022-10-11T00:26,2022-10-11T12:27,18.58,2.7,2.7,0,14,14.1,30.6,248,3.56,6.5,80,10,Sri Lanka,Bentota
10/12/2022,63,26.8,23.8,25.3,30.7,28.8,29.9,2022-10-12T00:26,2022-10-12T12:26,11.62,20.6,20.6,0,22,14.5,27.7,233,2.36,6.5,80,10,Sri Lanka,Bentota
10/13/2022,63,27,23.8,25,31.5,28,29.6,2022-10-13T00:26,2022-10-13T12:26,11.35,13.5,13.5,0,24,13,24.5,209,2.29,6.5,80,10,Sri Lanka,Bentota
10/14/2022,63,26.5,23.8,25.1,31.6,28.7,29.8,2022-10-14T00:26,2022-10-14T12:25,10.18,25.4,25.4,0,24,15,31.7,199,2.07,6.5,80,10,Sri Lanka,Bentota
10/15/2022,61,27.3,23.5,25.2,31.8,28.1,30.2,2022-10-15T00:26,2022-10-15T12:25,8.39,12.4,12.4,0,24,11.2,26.6,223,1.82,6.5,80,10,Sri Lanka,Bentota
10/16/2022,61,27.3,24.2,25.4,32.7,28.6,30.1,2022-10-16T00:26,2022-10-16T12:25,14.95,11.6,11.6,0,24,13.5,32,233,2.86,6.5,80,10,Sri Lanka,Bentota
10/17/2022,63,27.7,24.1,25.4,34.1,28.9,30.5,2022-10-17T00:26,2022-10-17T12:24,13.06,24.2,24.2,0,19,16.7,35.6,197,2.6,6.5,80,10,Sri Lanka,Bentota
10/18/2022,63,27.8,24.2,25.4,31.3,28.8,29.7,2022-10-18T00:26,2022-10-18T12:24,10.33,24,24,0,18,17,36.7,165,2.19,6.5,80,10,Sri Lanka,Bentota
10/19/2022,61,27.6,24.3,26,31.6,28.3,30,2022-10-19T00:26,2022-10-19T12:23,9.32,10,10,0,22,19.5,33.8,176,2.14,6.5,80,10,Sri Lanka,Bentota
10/20/2022,63,28.1,24.4,25.7,31.6,28.1,29.7,2022-10-20T00:26,2022-10-20T12:23,12.11,17.9,17.9,0,24,18.8,40,169,2.51,6.5,80,10,Sri Lanka,Bentota
10/21/2022,65,26.9,24,25,30.2,28,29.2,2022-10-21T00:26,2022-10-21T12:23,8.38,34.2,34.2,0,23,18.4,40,149,1.76,6.5,80,10,Sri Lanka,Bentota
10/22/2022,53,26.9,24.3,25.4,31.8,29.2,30.1,2022-10-22T00:26,2022-10-22T12:22,12.86,3.6,3.6,0,17,13.1,29.5,146,2.51,6.5,80,10,Sri Lanka,Bentota
10/23/2022,63,27.4,24.2,25.4,32.2,28.8,30.1,2022-10-23T00:26,2022-10-23T12:22,17.18,14.3,14.3,0,24,15.4,33.5,181,3.21,6.5,80,10,Sri Lanka,Bentota
10/24/2022,63,26.8,24.1,25.3,31,29.1,29.9,2022-10-24T00:26,2022-10-24T12:22,13.9,27.1,27.1,0,24,17.8,36.4,197,2.65,6.5,80,10,Sri Lanka,Bentota
10/25/2022,53,28.1,23.8,25.9,33.3,28.9,31.2,2022-10-25T00:26,2022-10-25T12:21,14.88,5.4,5.4,0,23,14.4,29.9,166,2.94,6.5,80,10,Sri Lanka,Bentota
10/26/2022,51,28.9,23.8,26.2,35.6,28.7,31.6,2022-10-26T00:26,2022-10-26T12:21,19.99,2.2,2.2,0,13,13,29.5,192,3.91,6.5,80,10,Sri Lanka,Bentota
10/27/2022,51,28.6,23.5,26.1,36.1,28.4,31.4,2022-10-27T00:26,2022-10-27T12:21,19.94,1.1,1.1,0,7,9,24.8,219,3.96,6.5,80,10,Sri Lanka,Bentota
10/28/2022,1,30.2,23.9,26.9,34.8,28.4,31.3,2022-10-28T00:26,2022-10-28T12:21,24.74,0,0,0,0,14.5,29.5,89,5.06,6.5,80,10,Sri Lanka,Bentota
10/29/2022,51,29.6,23.8,26.7,35.5,28.1,31.9,2022-10-29T00:26,2022-10-29T12:20,22.8,0.2,0.2,0,2,8,20.9,102,4.59,6.5,80,10,Sri Lanka,Bentota
10/30/2022,63,29.4,24.3,26.1,36.1,28.3,30.9,2022-10-30T00:26,2022-10-30T12:20,18.68,12,12,0,15,17.4,32,99,3.81,6.5,80,10,Sri Lanka,Bentota
10/31/2022,63,29.3,24.3,25.8,34.6,28.4,30.6,2022-10-31T00:26,2022-10-31T12:20,16.03,13.2,13.2,0,18,13.1,27.7,110,3.25,6.5,80,10,Sri Lanka,Bentota
11/1/2022,61,26.5,24.4,25.4,30.5,29,29.8,2022-11-01T00:26,2022-11-01T12:20,7.86,12,12,0,24,18.4,35.3,145,1.67,6.5,80,10,Sri Lanka,Bentota
11/2/2022,61,28.6,24,25.9,32.8,28.7,30.5,2022-11-02T00:26,2022-11-02T12:20,15.81,9.9,9.9,0,22,15,32.4,158,3.26,6.5,80,10,Sri Lanka,Bentota
11/3/2022,63,27.1,23.9,25.2,31.8,28.9,30.2,2022-11-03T00:27,2022-11-03T12:20,10.68,13.5,13.5,0,22,13.7,29.9,190,2.16,6.5,80,10,Sri Lanka,Bentota
11/4/2022,63,27.9,23.7,25.3,33.4,28.6,30.3,2022-11-04T00:27,2022-11-04T12:19,13.72,20.9,20.9,0,20,12.2,25.6,165,2.69,6.5,80,10,Sri Lanka,Bentota
11/5/2022,63,25.9,23.9,24.7,31.2,28.5,29.7,2022-11-05T00:27,2022-11-05T12:19,4.03,38.2,38.2,0,24,7.6,16.2,93,0.96,6.5,80,10,Sri Lanka,Bentota
11/6/2022,55,27.2,23.2,25.2,31.3,27.3,29.7,2022-11-06T00:27,2022-11-06T12:19,11.41,4.4,4.4,0,12,8,20.5,73,2.42,6.5,80,10,Sri Lanka,Bentota
11/7/2022,61,28.3,22.8,25.4,35.8,26.7,30.3,2022-11-07T00:27,2022-11-07T12:19,16.51,13,13,0,11,7.3,23,51,3.34,6.5,80,10,Sri Lanka,Bentota
11/8/2022,63,28.6,24,25.6,35.4,28.2,30.7,2022-11-08T00:27,2022-11-08T12:19,15.43,13.5,13.5,0,15,7.2,21.2,71,3.16,6.5,80,10,Sri Lanka,Bentota
11/9/2022,63,28,23.7,25.5,34.6,28.3,30.3,2022-11-09T00:28,2022-11-09T12:19,14.27,12.2,12.2,0,22,9.3,20.2,88,2.96,6.5,80,10,Sri Lanka,Bentota
11/10/2022,53,28.3,23.7,26.1,32.6,28.3,30.6,2022-11-10T00:28,2022-11-10T12:19,12.85,1.9,1.9,0,8,9.5,24.8,102,2.76,6.5,80,10,Sri Lanka,Bentota
11/11/2022,55,27.8,24.2,25.7,31.7,28.5,29.8,2022-11-11T00:28,2022-11-11T12:19,14.12,4,4,0,16,15.1,35.6,112,2.88,6.5,80,10,Sri Lanka,Bentota
11/12/2022,63,28.1,24,25.5,33.4,28.2,30.3,2022-11-12T00:28,2022-11-12T12:19,14.56,21.3,21.3,0,19,13.7,31.7,173,2.88,6.5,80,10,Sri Lanka,Bentota
11/13/2022,61,27.7,23.7,25.8,34,28.6,31,2022-11-13T00:29,2022-11-13T12:19,11.33,14.5,14.5,0,24,6.5,16.2,93,2.43,6.5,80,10,Sri Lanka,Bentota
11/14/2022,63,27.3,23.5,24.9,33,28.2,30,2022-11-14T00:29,2022-11-14T12:19,11.19,19.7,19.7,0,20,11.3,26.6,276,2.25,6.5,80,10,Sri Lanka,Bentota
11/15/2022,61,28.5,23.3,25.9,34.1,27.9,30.8,2022-11-15T00:29,2022-11-15T12:19,17.18,4.8,4.8,0,11,9.4,22.3,79,3.46,6.5,80,10,Sri Lanka,Bentota
11/16/2022,53,29.1,23.8,26.2,34.2,27.5,30.5,2022-11-16T00:29,2022-11-16T12:19,18.02,1.6,1.6,0,8,14.9,29.5,102,3.76,6.5,80,10,Sri Lanka,Bentota
11/17/2022,2,29.5,22.7,26.1,32.6,25,29.2,2022-11-17T00:30,2022-11-17T12:19,23.19,0,0,0,0,19.9,38.9,94,4.91,6.5,80,10,Sri Lanka,Bentota
11/18/2022,2,28.8,22.3,25.8,31.5,24.6,28.3,2022-11-18T00:30,2022-11-18T12:19,19.78,0,0,0,0,19.1,37.8,90,4.39,6.5,80,10,Sri Lanka,Bentota
11/19/2022,51,29.3,23.6,26,32.7,26.4,29.2,2022-11-19T00:30,2022-11-19T12:19,19.58,0.4,0.4,0,3,19.5,34.6,91,4.19,6.5,80,10,Sri Lanka,Bentota
11/20/2022,2,29.1,23.5,26,32.8,26.3,29.4,2022-11-20T00:31,2022-11-20T12:19,21.09,0,0,0,0,16.9,35.3,96,4.37,6.5,80,10,Sri Lanka,Bentota
11/21/2022,51,28.8,23.4,26.2,32.9,27,30.3,2022-11-21T00:31,2022-11-21T12:19,20.04,0.4,0.4,0,3,15.8,32.8,160,4.02,6.5,80,10,Sri Lanka,Bentota
11/22/2022,51,28.7,24.1,26.6,33.5,28.4,30.9,2022-11-22T00:31,2022-11-22T12:20,18.24,1,1,0,9,14.4,29.9,170,3.75,6.5,80,10,Sri Lanka,Bentota
11/23/2022,2,29.1,23.9,26.5,33.6,28.1,30.8,2022-11-23T00:32,2022-11-23T12:20,19.79,0,0,0,0,15.2,31.7,158,4.01,6.5,80,10,Sri Lanka,Bentota
11/24/2022,51,28.8,23.8,26.6,33.6,27.8,31.3,2022-11-24T00:32,2022-11-24T12:20,18.76,1.6,1.6,0,8,11.6,26.6,161,3.76,6.5,80,10,Sri Lanka,Bentota
11/25/2022,51,28.8,23.9,26.4,34.2,28.4,31.3,2022-11-25T00:33,2022-11-25T12:20,18.8,0.4,0.4,0,4,10.5,22.3,110,3.82,6.5,80,10,Sri Lanka,Bentota
11/26/2022,61,28.9,23.9,26,35,28.6,31.1,2022-11-26T00:33,2022-11-26T12:20,17.3,2,2,0,5,8.6,22.7,278,3.46,6.5,80,10,Sri Lanka,Bentota
11/27/2022,53,29.2,23.6,26,35.7,28.1,31.1,2022-11-27T00:33,2022-11-27T12:21,19.09,1.4,1.4,0,7,11.2,23.8,257,3.82,6.5,80,10,Sri Lanka,Bentota
11/28/2022,53,29.2,23.7,26.3,34.9,28.4,31.4,2022-11-28T00:34,2022-11-28T12:21,18.74,1.3,1.3,0,8,9.4,23,113,3.8,6.5,80,10,Sri Lanka,Bentota
11/29/2022,51,28.9,24.1,26.4,35,28.5,31.4,2022-11-29T00:34,2022-11-29T12:21,18.84,0.7,0.7,0,7,7.8,22,309,3.79,6.5,80,10,Sri Lanka,Bentota
11/30/2022,2,29.1,23.5,26.5,34.9,28.2,31.2,2022-11-30T00:35,2022-11-30T12:21,20.26,0,0,0,0,7.7,22,255,4.08,6.5,80,10,Sri Lanka,Bentota
12/1/2022,61,29.4,24,26.2,36.1,28.5,31.4,2022-12-01T00:35,2022-12-01T12:22,19.12,4.9,4.9,0,8,5.9,20.9,338,3.88,6.5,80,10,Sri Lanka,Bentota
12/2/2022,63,28.1,23.5,25.2,33.4,28.3,30.1,2022-12-02T00:36,2022-12-02T12:22,13.5,32.2,32.2,0,19,11.7,27.7,188,2.7,6.5,80,10,Sri Lanka,Bentota
12/3/2022,63,28.6,23.5,25.4,34.2,28,30.3,2022-12-03T00:36,2022-12-03T12:22,14.13,14.3,14.3,0,10,8.1,22.7,51,2.89,6.5,80,10,Sri Lanka,Bentota
