time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
8/21/2015,53,30.2,27.9,28.8,33.1,29.3,30.7,2015-08-21T00:31,2015-08-21T12:55,23.47,1.8,1.8,0,5,34.9,52.9,216,5.77,9.700005,80,5,Sri Lanka,Jaffna
8/22/2015,63,30,25.6,28.1,34.6,28.1,31.1,2015-08-22T00:31,2015-08-22T12:54,16.7,17.9,17.9,0,12,30.8,47.5,230,4.29,9.700005,80,5,Sri Lanka,Jaffna
8/23/2015,61,29.3,25.8,28,33.3,30.2,31.2,2015-08-23T00:31,2015-08-23T12:54,16.92,5.3,5.3,0,9,29.6,42.1,216,4.15,9.700005,80,5,Sri Lanka,Jaffna
8/24/2015,1,29.8,27.9,28.6,34.1,30.4,31.5,2015-08-24T00:31,2015-08-24T12:53,19.61,0,0,0,0,30.4,42.5,213,4.86,9.700005,80,5,Sri Lanka,Jaffna
8/25/2015,51,30.3,27.7,28.7,35.7,29.8,31.8,2015-08-25T00:31,2015-08-25T12:53,24,0.4,0.4,0,2,32.6,46.1,208,5.65,9.700005,80,5,Sri Lanka,Jaffna
8/26/2015,2,30.2,27.8,28.7,35,29.5,31.3,2015-08-26T00:31,2015-08-26T12:52,23.82,0,0,0,0,33,47.5,204,5.75,9.700005,80,5,Sri Lanka,Jaffna
8/27/2015,2,30.1,27.8,28.7,33.6,29.4,30.7,2015-08-27T00:31,2015-08-27T12:52,24.72,0,0,0,0,36,52.6,212,5.91,9.700005,80,5,Sri Lanka,Jaffna
8/28/2015,1,30.3,27.7,28.6,35,28.6,30.7,2015-08-28T00:31,2015-08-28T12:51,24.38,0,0,0,0,39.3,59.4,213,5.96,9.700005,80,5,Sri Lanka,Jaffna
8/29/2015,1,30.3,27.7,28.8,33.9,29.7,31,2015-08-29T00:31,2015-08-29T12:50,24.21,0,0,0,0,34.6,50.8,209,5.82,9.700005,80,5,Sri Lanka,Jaffna
8/30/2015,1,30.3,27.8,28.8,33.6,29,30.6,2015-08-30T00:31,2015-08-30T12:50,24.08,0,0,0,0,38.2,53.6,210,5.9,9.700005,80,5,Sri Lanka,Jaffna
8/31/2015,51,30.9,27.4,28.8,35.8,29.8,32.1,2015-08-31T00:31,2015-08-31T12:49,25.02,0.3,0.3,0,2,28.8,43.9,206,5.89,9.700005,80,5,Sri Lanka,Jaffna
9/1/2015,51,31,27.7,29,35.3,30.7,32.1,2015-09-01T00:30,2015-09-01T12:49,25.46,0.5,0.5,0,2,27.3,41.4,202,5.87,9.700005,80,5,Sri Lanka,Jaffna
9/2/2015,51,31.3,27.6,29.2,37.2,31.7,33.6,2015-09-02T00:30,2015-09-02T12:48,23.88,0.3,0.3,0,2,21.6,33.5,195,5.53,9.700005,80,5,Sri Lanka,Jaffna
9/3/2015,53,31.1,26.4,28.7,37.5,29.7,33.1,2015-09-03T00:30,2015-09-03T12:48,21.92,1.3,1.3,0,4,24,33.5,177,5.1,9.700005,80,5,Sri Lanka,Jaffna
9/4/2015,53,29.8,26.9,28.2,33.6,30,31.3,2015-09-04T00:30,2015-09-04T12:47,17.36,1.2,1.2,0,3,25.9,36.4,205,4.42,9.700005,80,5,Sri Lanka,Jaffna
9/5/2015,63,29.8,26,28.2,32.5,28.3,30.8,2015-09-05T00:30,2015-09-05T12:46,16.93,4.5,4.5,0,2,26.8,38.9,204,4.47,9.700005,80,5,Sri Lanka,Jaffna
9/6/2015,61,29.1,25.9,27.8,30.7,28,29.2,2015-09-06T00:30,2015-09-06T12:46,18.17,4.8,4.8,0,5,36.3,53.3,213,4.62,9.700005,80,5,Sri Lanka,Jaffna
9/7/2015,51,29.3,27.3,28,30.1,28.4,29.3,2015-09-07T00:30,2015-09-07T12:45,15.84,0.4,0.4,0,2,39.3,56.5,212,4.44,9.700005,80,5,Sri Lanka,Jaffna
9/8/2015,51,28.8,27,27.9,30.4,28.6,29.6,2015-09-08T00:30,2015-09-08T12:45,13.32,0.4,0.4,0,2,31.9,45,214,3.95,9.700005,80,5,Sri Lanka,Jaffna
9/9/2015,51,30,27,28.4,31.9,28.4,29.7,2015-09-09T00:30,2015-09-09T12:44,24.18,0.2,0.2,0,1,36.7,52.6,215,5.8,9.700005,80,5,Sri Lanka,Jaffna
9/10/2015,53,29.3,27.3,28,31.3,28.4,29.5,2015-09-10T00:30,2015-09-10T12:43,18.05,3.6,3.6,0,12,35.1,52.6,215,4.73,9.700005,80,5,Sri Lanka,Jaffna
9/11/2015,53,29.5,26.8,27.9,31.8,27.9,29.2,2015-09-11T00:30,2015-09-11T12:43,21.03,1.8,1.8,0,4,39.3,55.8,217,5.01,9.700005,80,5,Sri Lanka,Jaffna
9/12/2015,1,29.9,27.1,28.4,33.4,29.2,30.6,2015-09-12T00:30,2015-09-12T12:42,22.64,0,0,0,0,33.8,47.5,216,5.44,9.700005,80,5,Sri Lanka,Jaffna
9/13/2015,1,30.3,27.6,28.7,33.7,29,30.8,2015-09-13T00:29,2015-09-13T12:42,24.48,0,0,0,0,36,52.6,215,5.84,9.700005,80,5,Sri Lanka,Jaffna
9/14/2015,1,30.4,27.5,28.8,32.6,29,30.3,2015-09-14T00:29,2015-09-14T12:41,24.29,0,0,0,0,36.3,53.6,217,6.16,9.700005,80,5,Sri Lanka,Jaffna
9/15/2015,1,30.3,27.8,28.8,32.5,28.9,30.1,2015-09-15T00:29,2015-09-15T12:40,24.24,0,0,0,0,40.8,61.2,219,5.96,9.700005,80,5,Sri Lanka,Jaffna
9/16/2015,1,30.7,27.8,29.2,33.3,29.1,30.8,2015-09-16T00:29,2015-09-16T12:40,24.69,0,0,0,0,36.4,54,221,6.29,9.700005,80,5,Sri Lanka,Jaffna
9/17/2015,1,31.1,28.2,29.4,34.4,30.1,31.5,2015-09-17T00:29,2015-09-17T12:39,22.66,0,0,0,0,35.5,50,216,5.88,9.700005,80,5,Sri Lanka,Jaffna
9/18/2015,51,30.7,28,29,34.1,29.9,31.5,2015-09-18T00:29,2015-09-18T12:39,19.62,0.2,0.2,0,1,35.6,54.7,212,5.16,9.700005,80,5,Sri Lanka,Jaffna
9/19/2015,51,30.6,27.8,29,33.6,28.9,30.8,2015-09-19T00:29,2015-09-19T12:38,21.21,0.4,0.4,0,2,38.1,57.2,213,5.57,9.700005,80,5,Sri Lanka,Jaffna
9/20/2015,53,31,28,29.1,35.2,29.4,32,2015-09-20T00:29,2015-09-20T12:37,22.14,2.1,2.1,0,6,32.6,51.8,211,5.55,9.700005,80,5,Sri Lanka,Jaffna
9/21/2015,2,31.7,27.8,29.5,37.3,29.9,32.9,2015-09-21T00:29,2015-09-21T12:37,23.39,0,0,0,0,29.2,41.8,211,5.99,9.700005,80,5,Sri Lanka,Jaffna
9/22/2015,2,31.3,27.6,29.1,35.8,30,31.9,2015-09-22T00:29,2015-09-22T12:36,24.59,0,0,0,0,28,41.8,205,6.02,9.700005,80,5,Sri Lanka,Jaffna
9/23/2015,51,31.7,27.5,29.3,37.3,31,33.1,2015-09-23T00:29,2015-09-23T12:35,22.84,0.1,0.1,0,1,22.8,32.8,194,5.58,9.700005,80,5,Sri Lanka,Jaffna
9/24/2015,55,30.6,27.2,28.6,34.4,30,31.8,2015-09-24T00:29,2015-09-24T12:35,20.21,1.4,1.4,0,3,31.3,41.8,205,4.93,9.700005,80,5,Sri Lanka,Jaffna
9/25/2015,51,30.6,26.6,28.5,34.4,29.4,31.1,2015-09-25T00:28,2015-09-25T12:34,22.86,1,1,0,4,30.5,45.7,211,5.33,9.700005,80,5,Sri Lanka,Jaffna
9/26/2015,55,31.1,26.5,28.9,35.7,29.2,32.1,2015-09-26T00:28,2015-09-26T12:34,23.21,2.9,2.9,0,8,29.1,41.8,212,5.64,9.700005,80,5,Sri Lanka,Jaffna
9/27/2015,55,30.8,26.3,28.5,37.5,30.3,32.9,2015-09-27T00:28,2015-09-27T12:33,22.01,6.8,6.8,0,15,22.7,29.5,223,5.03,9.700005,80,5,Sri Lanka,Jaffna
9/28/2015,61,29.7,25.2,27.5,36.4,28.5,32.1,2015-09-28T00:28,2015-09-28T12:32,20.04,11.9,11.9,0,16,19.2,28.4,213,4.37,9.700005,80,5,Sri Lanka,Jaffna
9/29/2015,61,29,24.9,26.6,33.1,28.2,30,2015-09-29T00:28,2015-09-29T12:32,14.18,17.7,17.7,0,21,23.9,34.9,202,3.27,9.700005,80,5,Sri Lanka,Jaffna
9/30/2015,63,27.2,25.1,26.2,30.1,27.4,28.8,2015-09-30T00:28,2015-09-30T12:31,13.42,25.2,25.2,0,23,25.5,38.2,204,2.97,9.700005,80,5,Sri Lanka,Jaffna
10/1/2015,61,28.1,25.1,26.6,30.8,27.1,29.1,2015-10-01T00:28,2015-10-01T12:30,9.18,17.2,17.2,0,18,29.5,44.3,206,2.53,9.700005,80,5,Sri Lanka,Jaffna
10/2/2015,53,29.5,25.5,28,32.8,28.3,30.6,2015-10-02T00:28,2015-10-02T12:30,21.2,4.2,4.2,0,12,29.4,41.8,219,4.8,9.700005,80,5,Sri Lanka,Jaffna
10/3/2015,53,29.6,27.7,28.5,33.7,30,31.6,2015-10-03T00:28,2015-10-03T12:29,19.54,1.9,1.9,0,9,27.1,40.7,221,4.59,9.700005,80,5,Sri Lanka,Jaffna
10/4/2015,63,29.4,25.7,28,34.4,30.5,32.2,2015-10-04T00:28,2015-10-04T12:29,15.52,20.5,20.5,0,8,21.6,33.5,229,3.68,9.700005,80,5,Sri Lanka,Jaffna
10/5/2015,63,28.3,25.6,26.9,32,29.3,30.5,2015-10-05T00:28,2015-10-05T12:28,10.36,23.3,23.3,0,24,22.4,36.4,240,2.76,9.700005,80,5,Sri Lanka,Jaffna
10/6/2015,61,29.3,26.2,27.7,36.7,28.8,31.8,2015-10-06T00:28,2015-10-06T12:28,17.41,6.7,6.7,0,15,25.8,37.4,216,4.07,9.700005,80,5,Sri Lanka,Jaffna
10/7/2015,61,29.7,26.4,28.2,32.9,29.3,30.8,2015-10-07T00:28,2015-10-07T12:27,21.49,5.8,5.8,0,12,31.7,44.3,216,4.94,9.700005,80,5,Sri Lanka,Jaffna
10/8/2015,55,29.7,27.1,28.3,33,27.7,30.4,2015-10-08T00:28,2015-10-08T12:27,22.36,3.3,3.3,0,12,38.6,55.8,216,5.17,9.700005,80,5,Sri Lanka,Jaffna
10/9/2015,51,29.3,27.2,28.2,31.6,28.5,29.8,2015-10-09T00:28,2015-10-09T12:26,22.4,1.6,1.6,0,7,38,55.8,215,5.2,9.700005,80,5,Sri Lanka,Jaffna
10/10/2015,63,29.8,27,28.4,33.3,29.3,30.9,2015-10-10T00:28,2015-10-10T12:26,22.1,5.3,5.3,0,6,32,47.2,217,5.11,9.700005,80,5,Sri Lanka,Jaffna
10/11/2015,61,29.7,26.1,28.2,35,29.1,31.8,2015-10-11T00:28,2015-10-11T12:25,20.47,6.1,6.1,0,9,28.3,41.8,219,4.71,9.700005,80,5,Sri Lanka,Jaffna
10/12/2015,55,29.3,25.7,27.7,36.6,29.3,33,2015-10-12T00:28,2015-10-12T12:25,20.52,7.6,7.6,0,13,16.4,28.4,203,4.31,9.700005,80,5,Sri Lanka,Jaffna
10/13/2015,53,29.4,25.2,27.6,36,29.3,32.6,2015-10-13T00:28,2015-10-13T12:24,18.23,3,3,0,7,12.4,23.4,177,3.89,9.700005,80,5,Sri Lanka,Jaffna
10/14/2015,51,29.3,25.3,27.6,36.8,29.9,32.9,2015-10-14T00:28,2015-10-14T12:23,20.43,0.4,0.4,0,4,11.2,18,110,4.31,9.700005,80,5,Sri Lanka,Jaffna
10/15/2015,1,29.6,26.1,27.9,37.4,30.9,33.1,2015-10-15T00:28,2015-10-15T12:23,22.5,0,0,0,0,13.9,20.2,121,4.85,9.700005,80,5,Sri Lanka,Jaffna
10/16/2015,51,29.9,26.1,28.2,35.4,30.8,32.2,2015-10-16T00:28,2015-10-16T12:23,22.82,0.2,0.2,0,2,17.9,24.5,65,5.26,9.700005,80,5,Sri Lanka,Jaffna
10/17/2015,53,29.5,26.3,27.9,34.8,30.1,31.9,2015-10-17T00:28,2015-10-17T12:22,19.56,2.2,2.2,0,9,19.4,28.4,64,4.35,9.700005,80,5,Sri Lanka,Jaffna
10/18/2015,63,28.5,26.1,26.9,34.9,29.5,31,2015-10-18T00:28,2015-10-18T12:22,16.33,11.5,11.5,0,17,23.2,29.5,66,3.51,9.700005,80,5,Sri Lanka,Jaffna
10/19/2015,51,29.7,26.2,28,34.2,30.4,32,2015-10-19T00:28,2015-10-19T12:21,19.79,0.8,0.8,0,6,19.6,28.1,81,4.42,9.700005,80,5,Sri Lanka,Jaffna
10/20/2015,51,29.2,26,27.8,36.1,30.9,33.1,2015-10-20T00:28,2015-10-20T12:21,19.3,0.8,0.8,0,4,11.9,19.8,82,4.13,9.700005,80,5,Sri Lanka,Jaffna
10/21/2015,51,30.1,26.9,28.4,36.5,31.4,33.3,2015-10-21T00:28,2015-10-21T12:20,21.73,0.1,0.1,0,1,14.8,19.8,66,4.8,9.700005,80,5,Sri Lanka,Jaffna
10/22/2015,51,29.9,26.3,28.2,34.7,30.4,32.3,2015-10-22T00:28,2015-10-22T12:20,20.34,1.6,1.6,0,8,21,29.2,46,4.61,9.700005,80,5,Sri Lanka,Jaffna
10/23/2015,61,28.8,26.2,27.2,34.9,30,31.7,2015-10-23T00:28,2015-10-23T12:19,15.89,8.9,8.9,0,18,21.7,30.6,42,3.46,9.700005,80,5,Sri Lanka,Jaffna
10/24/2015,55,28.3,26.6,27.5,33.3,29.8,31.5,2015-10-24T00:28,2015-10-24T12:19,14.62,5.6,5.6,0,15,21,28.1,44,3.37,9.700005,80,5,Sri Lanka,Jaffna
10/25/2015,51,29.4,27,28.2,33.2,30.2,31.3,2015-10-25T00:28,2015-10-25T12:19,21.16,0.3,0.3,0,2,21.6,32,37,5.07,9.700005,80,5,Sri Lanka,Jaffna
10/26/2015,61,27,25.5,26,30.6,29.2,29.9,2015-10-26T00:29,2015-10-26T12:18,7.47,13.3,13.3,0,23,22.1,33.5,16,1.78,9.700005,80,5,Sri Lanka,Jaffna
10/27/2015,55,27.4,25.2,26.6,31.5,28.1,30.2,2015-10-27T00:29,2015-10-27T12:18,7.49,7.6,7.6,0,16,18.3,28.8,32,2.16,9.700005,80,5,Sri Lanka,Jaffna
10/28/2015,63,27.3,24.8,25.9,30.9,28.2,29.6,2015-10-28T00:29,2015-10-28T12:18,5.78,24.9,24.9,0,24,19.1,32.4,50,1.59,9.700005,80,5,Sri Lanka,Jaffna
10/29/2015,61,26.9,25.1,25.8,30.4,28.6,29.3,2015-10-29T00:29,2015-10-29T12:17,7.11,25.1,25.1,0,22,22.4,33.1,37,1.72,9.700005,80,5,Sri Lanka,Jaffna
10/30/2015,55,27.3,25.1,26,31.4,28.9,30.4,2015-10-30T00:29,2015-10-30T12:17,8.59,12.8,12.8,0,21,16.3,25.9,76,1.88,9.700005,80,5,Sri Lanka,Jaffna
10/31/2015,61,28.1,25.4,26.3,31.8,28.6,30,2015-10-31T00:29,2015-10-31T12:17,13.73,7.2,7.2,0,17,19.2,31.7,184,2.91,9.700005,80,5,Sri Lanka,Jaffna
11/1/2015,65,28.9,24.8,26.3,33.6,28.6,30.4,2015-11-01T00:30,2015-11-01T12:17,17.32,102.4,102.4,0,20,18.3,36.4,198,3.51,9.700005,80,5,Sri Lanka,Jaffna
11/2/2015,65,27.3,24.8,26.1,33,29.5,31.3,2015-11-02T00:30,2015-11-02T12:16,9.48,70.7,70.7,0,19,8,20.5,183,1.99,9.700005,80,5,Sri Lanka,Jaffna
11/3/2015,51,28.8,26.3,27.4,35.2,30.9,32.6,2015-11-03T00:30,2015-11-03T12:16,15.88,0.7,0.7,0,2,10.9,16.6,82,3.37,9.700005,80,5,Sri Lanka,Jaffna
11/4/2015,55,29.2,25.6,27.4,35.4,29.5,31.9,2015-11-04T00:30,2015-11-04T12:16,19.59,3,3,0,5,15.7,20.5,64,4.2,9.700005,80,5,Sri Lanka,Jaffna
11/5/2015,55,27.6,25,26.7,33.1,29.4,31.2,2015-11-05T00:30,2015-11-05T12:16,17.14,9.2,9.2,0,19,12.7,22.3,23,3.5,9.700005,80,5,Sri Lanka,Jaffna
11/6/2015,61,28.4,25.1,26.3,31.5,29,29.8,2015-11-06T00:31,2015-11-06T12:15,14.73,18.7,18.7,0,17,21.1,32,35,3.14,9.700005,80,5,Sri Lanka,Jaffna
11/7/2015,63,27.6,24.9,26.2,31.2,28.4,29.8,2015-11-07T00:31,2015-11-07T12:15,14.24,22.2,22.2,0,17,24.2,34.2,25,2.89,9.700005,80,5,Sri Lanka,Jaffna
11/8/2015,63,27,25,26.1,28.6,27,27.8,2015-11-08T00:31,2015-11-08T12:15,3.28,41.9,41.9,0,22,33.1,48.6,317,1.69,9.700005,80,5,Sri Lanka,Jaffna
11/9/2015,55,28.8,24.9,27.1,29.4,26.2,27.9,2015-11-09T00:32,2015-11-09T12:15,15.7,9.2,9.2,0,14,44.7,65.5,229,3.92,9.700005,80,5,Sri Lanka,Jaffna
11/10/2015,51,28.4,25.2,26.3,32.9,27.6,30.1,2015-11-10T00:32,2015-11-10T12:15,17,5,5,0,23,24.6,41.8,212,3.24,9.700005,80,5,Sri Lanka,Jaffna
11/11/2015,51,28.4,25.3,27,34.6,29.4,31.8,2015-11-11T00:32,2015-11-11T12:15,17.19,1.3,1.3,0,11,18,30.2,178,3.38,9.700005,80,5,Sri Lanka,Jaffna
11/12/2015,63,28.5,25,26.8,34.5,28.9,31.6,2015-11-12T00:32,2015-11-12T12:15,17.22,15.6,15.6,0,10,17,24.5,29,3.51,9.700005,80,5,Sri Lanka,Jaffna
11/13/2015,61,26.9,25.2,25.9,30.8,26.9,28.9,2015-11-13T00:33,2015-11-13T12:15,11.07,16,16,0,21,27,46.1,4,2.6,9.700005,80,5,Sri Lanka,Jaffna
11/14/2015,63,25.9,24.6,25.2,29,26.3,27.8,2015-11-14T00:33,2015-11-14T12:15,3.34,74,74,0,24,29.3,46.1,352,1.15,9.700005,80,5,Sri Lanka,Jaffna
11/15/2015,63,25.6,24.2,24.9,29.2,24.9,26.8,2015-11-15T00:33,2015-11-15T12:15,3.71,55.4,55.4,0,21,33.2,46.1,335,1.29,9.700005,80,5,Sri Lanka,Jaffna
11/16/2015,51,27.2,24.7,26.3,30.6,25.8,29.3,2015-11-16T00:34,2015-11-16T12:14,17.71,0.5,0.5,0,4,23.8,36.7,246,3.84,9.700005,80,5,Sri Lanka,Jaffna
11/17/2015,55,28.4,25.2,26.8,35.3,29.5,32.2,2015-11-17T00:34,2015-11-17T12:14,18.25,5.1,5.1,0,11,11.3,21.6,228,3.61,9.700005,80,5,Sri Lanka,Jaffna
11/18/2015,55,27.8,25.3,26.4,34.9,29.2,31.4,2015-11-18T00:34,2015-11-18T12:15,17.03,7.5,7.5,0,20,13.6,20.9,178,3.4,9.700005,80,5,Sri Lanka,Jaffna
11/19/2015,65,28.5,25.1,26.4,34.8,28.8,31.1,2015-11-19T00:35,2015-11-19T12:15,17.28,52.7,52.7,0,17,16.1,28.1,131,3.48,9.700005,80,5,Sri Lanka,Jaffna
11/20/2015,55,28.7,25.3,26.7,33.2,29.4,30.9,2015-11-20T00:35,2015-11-20T12:15,18.34,6.9,6.9,0,14,17.8,29.9,78,3.65,9.700005,80,5,Sri Lanka,Jaffna
11/21/2015,63,27.3,24.9,26.2,31,27.5,29.3,2015-11-21T00:36,2015-11-21T12:15,12.33,20.3,20.3,0,20,26.6,38.9,59,2.81,9.700005,80,5,Sri Lanka,Jaffna
11/22/2015,61,27.4,25.5,26.2,30.7,27.5,29.5,2015-11-22T00:36,2015-11-22T12:15,11.78,16.1,16.1,0,18,25.3,41.4,89,2.5,9.700005,80,5,Sri Lanka,Jaffna
11/23/2015,61,27.4,25.4,26.3,32.2,29,30.3,2015-11-23T00:37,2015-11-23T12:15,16.4,12.9,12.9,0,17,18.3,29.2,54,3.18,9.700005,80,5,Sri Lanka,Jaffna
11/24/2015,51,28,25.5,27.1,32.6,29,30.4,2015-11-24T00:37,2015-11-24T12:15,16.62,1.9,1.9,0,14,23.3,32.8,44,3.75,9.700005,80,5,Sri Lanka,Jaffna
11/25/2015,51,28.6,25.9,27.4,31.5,28.8,29.8,2015-11-25T00:37,2015-11-25T12:15,19.83,0.1,0.1,0,1,26.3,37.1,22,4.61,9.700005,80,5,Sri Lanka,Jaffna
11/26/2015,51,27.8,25.2,26.5,30.8,27.5,29.4,2015-11-26T00:38,2015-11-26T12:15,18,1.8,1.8,0,13,24.2,34.2,15,3.74,9.700005,80,5,Sri Lanka,Jaffna
11/27/2015,55,27.4,25.4,26.4,32.6,28.3,30.2,2015-11-27T00:38,2015-11-27T12:16,15.73,5,5,0,16,19.5,28.4,43,3.23,9.700005,80,5,Sri Lanka,Jaffna
11/28/2015,53,27.4,25.9,26.6,29.9,27.5,28.5,2015-11-28T00:39,2015-11-28T12:16,9.26,3.1,3.1,0,13,25.6,38.5,29,3.12,9.700005,80,5,Sri Lanka,Jaffna
11/29/2015,63,27.7,24.8,26,30.4,28,29.1,2015-11-29T00:39,2015-11-29T12:16,11.51,15.1,15.1,0,20,21.5,36.4,64,2.65,9.700005,80,5,Sri Lanka,Jaffna
11/30/2015,53,27,24.9,25.7,30.3,28.3,29.1,2015-11-30T00:40,2015-11-30T12:16,11.06,6.7,6.7,0,21,22.3,31,19,2.29,9.700005,80,5,Sri Lanka,Jaffna
12/1/2015,63,27.6,25,26,32.7,28.5,30.1,2015-12-01T00:40,2015-12-01T12:16,12.78,26.3,26.3,0,18,21.3,26.3,84,2.56,9.700005,80,5,Sri Lanka,Jaffna
12/2/2015,55,26.7,24.9,25.9,31.7,27.9,29.9,2015-12-02T00:41,2015-12-02T12:17,10.23,8.2,8.2,0,18,20.4,30.6,296,2.19,9.700005,80,5,Sri Lanka,Jaffna
12/3/2015,61,26.6,24.7,25.9,29.9,27.4,28.5,2015-12-03T00:41,2015-12-03T12:17,6.44,10.8,10.8,0,18,31.1,45.4,345,1.83,9.700005,80,5,Sri Lanka,Jaffna
12/4/2015,63,25.8,25,25.4,30.2,27.4,28.8,2015-12-04T00:42,2015-12-04T12:17,4.16,50.2,50.2,0,24,25.7,35.3,60,1.28,9.700005,80,5,Sri Lanka,Jaffna
12/5/2015,63,26.9,24.9,25.6,29.7,27.6,28.8,2015-12-05T00:42,2015-12-05T12:17,6.62,35.8,35.8,0,24,22.9,36.4,67,1.65,9.700005,80,5,Sri Lanka,Jaffna
12/6/2015,61,27.6,25,26.2,30.6,27.4,29,2015-12-06T00:43,2015-12-06T12:18,9.46,15.6,15.6,0,24,27.8,39.6,70,2.23,9.700005,80,5,Sri Lanka,Jaffna
12/7/2015,63,27.1,25.4,26,30.3,27.7,28.9,2015-12-07T00:43,2015-12-07T12:18,11.26,21.7,21.7,0,22,26.3,35.6,55,2.51,9.700005,80,5,Sri Lanka,Jaffna
12/8/2015,63,26.7,25.5,26,29.6,28.1,28.9,2015-12-08T00:44,2015-12-08T12:18,9.09,16.4,16.4,0,20,29.6,44.3,58,2.09,9.700005,80,5,Sri Lanka,Jaffna
12/9/2015,55,27.9,25.6,26.5,32.5,28.8,30.3,2015-12-09T00:44,2015-12-09T12:19,16.01,7.9,7.9,0,19,22.5,31.3,58,3.25,9.700005,80,5,Sri Lanka,Jaffna
12/10/2015,51,28.4,25.4,26.4,32.6,28.6,29.8,2015-12-10T00:45,2015-12-10T12:19,16.12,2.6,2.6,0,14,22.6,31.7,60,3.21,9.700005,80,5,Sri Lanka,Jaffna
12/11/2015,53,27.5,25.4,26.4,33,28.8,30.5,2015-12-11T00:45,2015-12-11T12:20,13.21,4.6,4.6,0,13,20.6,28.8,69,2.88,9.700005,80,5,Sri Lanka,Jaffna
12/12/2015,51,28.3,25.8,27,31.2,28.4,29.7,2015-12-12T00:46,2015-12-12T12:20,15.65,0.9,0.9,0,5,21.1,32.8,76,3.87,9.700005,80,5,Sri Lanka,Jaffna
12/13/2015,51,28.6,24.9,27.2,33.4,29.6,30.9,2015-12-13T00:46,2015-12-13T12:20,17.54,0.1,0.1,0,1,16.5,25.2,40,4.03,9.700005,80,5,Sri Lanka,Jaffna
12/14/2015,55,27.1,25.7,26.3,31.6,29.8,30.4,2015-12-14T00:47,2015-12-14T12:21,11.22,7.1,7.1,0,18,16.4,26.3,69,2.44,9.700005,80,5,Sri Lanka,Jaffna
12/15/2015,51,28.2,25.5,26.6,32.1,28.3,29.8,2015-12-15T00:47,2015-12-15T12:21,17.43,0.7,0.7,0,7,23.2,33.5,70,3.79,9.700005,80,5,Sri Lanka,Jaffna
12/16/2015,2,27.6,25.4,26.8,30.6,28,28.9,2015-12-16T00:48,2015-12-16T12:22,20.11,0,0,0,0,18.1,28.4,49,4.92,9.700005,80,5,Sri Lanka,Jaffna
12/17/2015,51,28.5,25.1,26.9,30.7,28.6,29.5,2015-12-17T00:48,2015-12-17T12:22,15.73,2.3,2.3,0,14,22.2,31.7,62,3.85,9.700005,80,5,Sri Lanka,Jaffna
12/18/2015,53,26.8,25,25.8,30.7,28.2,29.2,2015-12-18T00:49,2015-12-18T12:23,12.75,4.3,4.3,0,20,17.5,27.4,79,2.66,9.700005,80,5,Sri Lanka,Jaffna
12/19/2015,53,26.6,24.9,25.9,29.7,28,28.9,2015-12-19T00:50,2015-12-19T12:23,14.39,5.4,5.4,0,17,21.8,31.3,70,2.89,9.700005,80,5,Sri Lanka,Jaffna
12/20/2015,2,28.5,25.9,27,31.4,27.9,29.5,2015-12-20T00:50,2015-12-20T12:24,16.79,0,0,0,0,24.6,34.6,56,4.09,9.700005,80,5,Sri Lanka,Jaffna
12/21/2015,1,27.8,25.7,26.5,30.7,27.7,28.6,2015-12-21T00:51,2015-12-21T12:24,20.7,0,0,0,0,24.2,35.6,45,4.7,9.700005,80,5,Sri Lanka,Jaffna
12/22/2015,2,28.1,25.6,26.7,31.4,27.9,29,2015-12-22T00:51,2015-12-22T12:25,20.49,0,0,0,0,23.3,32.4,52,4.79,9.700005,80,5,Sri Lanka,Jaffna
12/23/2015,51,28,25.8,26.8,31.2,27.9,28.9,2015-12-23T00:52,2015-12-23T12:25,19.03,0.1,0.1,0,1,24.1,34.6,49,4.54,9.700005,80,5,Sri Lanka,Jaffna
12/24/2015,1,27.9,25.7,26.8,30.9,27.7,28.6,2015-12-24T00:52,2015-12-24T12:26,20.14,0,0,0,0,23.4,33.8,53,4.92,9.700005,80,5,Sri Lanka,Jaffna
12/25/2015,51,28.4,25.5,27.1,30.2,26.6,28,2015-12-25T00:52,2015-12-25T12:26,19.51,0.3,0.3,0,3,27.4,39.6,45,5.33,9.700005,80,5,Sri Lanka,Jaffna
12/26/2015,51,27.6,25.5,26.8,28.6,26.5,27.6,2015-12-26T00:53,2015-12-26T12:27,16.75,0.4,0.4,0,2,32.6,46.4,37,4.5,9.700005,80,5,Sri Lanka,Jaffna
12/27/2015,61,26.6,25.5,26,28.7,26.8,27.5,2015-12-27T00:53,2015-12-27T12:27,13.54,15.5,15.5,0,23,33.3,44.6,45,2.91,9.700005,80,5,Sri Lanka,Jaffna
12/28/2015,63,27,25.2,26.1,29.5,26.5,27.6,2015-12-28T00:54,2015-12-28T12:28,13.59,23.3,23.3,0,24,31.4,45,42,3.1,9.700005,80,5,Sri Lanka,Jaffna
